2026-09-21 07:38:47 [INFO] ==================================================
2026-09-21 07:38:47 [INFO] Yapimaks Scraper basliyor (async)
2026-09-21 07:38:47 [INFO] ==================================================
2026-09-21 07:38:47 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-21 07:38:47 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-21 07:38:48 [INFO] Cookie basariyla alindi.
2026-09-21 07:38:48 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-21 07:38:49 [INFO] Sitemap'ten toplam 8389 urun URL'si bulundu.
2026-09-21 07:38:49 [INFO] Dunun dosyasi: 2026-09-20.csv
2026-09-21 07:38:49 [INFO] Dunun dosyasinda 8594 urun var.
2026-09-21 07:38:49 [INFO] GUNLUK BUTCE: 1224 urun aday — hepsi bu koşuda tazelenir.
2026-09-21 07:38:49 [INFO] Tasinacak (degismeyen) urun: 8594 | Yeniden cekilecek: 1224
2026-09-21 08:00:35 [INFO] [3940] 'DC-75 045 MM GOLD 35X75X35 3 M 1 AD (12)' | 110.00 TL | SKU: FOUR.045.DC-75.3000
2026-09-21 08:00:40 [INFO] [1985] 'DEKORATİF KAPLAMA ÇİZGİ DOKU QF-555 25 K' | 330.00 TL | SKU: DARKSS.YK.QF555Ç
2026-09-21 08:00:45 [INFO] [6063] 'ÇITA POLİSTREN 4CM 2.4 MT SP4020' | 100.00 TL | SKU: DARKSS.DP.SP4020
2026-09-21 08:00:50 [INFO] [1711] 'DEKORATİF KAPLAMA İNCE TANE DOKU (CAPATE' | 525.00 TL | SKU: CAPATECT.006
2026-09-21 08:00:55 [INFO] [1986] 'DARKSS QF-5050 WP205 TOZ-A 20KG (B 6-10 ' | 375.00 TL | SKU: DARKSS.YK.QF.5050.A
2026-09-21 08:01:00 [INFO] [1981] 'DEKORATİF KAPLAMA KALIN DOKU QF-555 25 K' | 250.00 TL | SKU: DARKSS.YK.QF555K
2026-09-21 08:01:05 [INFO] [7299] 'CEPHE PANELİ PU 40*EKO*6000(9002)' | 3090.00 TL | SKU: PANEL.0040
2026-09-21 08:01:10 [INFO] [14999] 'DERZ ARTISI 2 MM OLUKLU (500 AD.)' | 90.00 TL | SKU: ALFOR.A24-20NT-500-200
2026-09-21 08:01:15 [INFO] [8341] 'DEMİR TESTERE AĞZI LAMA-300MM' | 120.00 TL | SKU: SD.0742
2026-09-21 08:01:20 [INFO] [1872] 'COREX FALCON ALÇIPAN YEŞİL 120*250 (3M2)' | 385.00 TL | SKU: DALSAN.202
2026-09-21 08:01:25 [INFO] [3231] 'DERZ BANDI 100mm x 90m' | 179.00 TL | SKU: DARKSS.DB10090
2026-09-21 08:01:30 [INFO] [3229] 'DERZ BANDI 50mm x 90m' | 99.00 TL | SKU: DARKSS.DB5090
2026-09-21 08:01:35 [INFO] [4628] 'DERZ SEVİYE TESPİT KLİPS 1MM (100 ADET)' | 85.00 TL | SKU: IŞIK.423.01
2026-09-21 08:01:40 [INFO] [14168] 'DERZ SEVİYE TESPİT TAKOZU SİYAH (100-ADE' | 130.00 TL | SKU: ALFOR.A13-S1SY100-30
2026-09-21 08:01:45 [INFO] [1927] 'DERZTEK ALÇI LEVHA DERZ DOLGU ALÇI (25 K' | 220.00 TL | SKU: DALSAN.107
2026-09-21 08:01:50 [INFO] [12072] 'DRENAJ LEVHASI 200*2000(40 M2)(320 gr/m2' | 950.00 TL | SKU: DARKSS.DR320
2026-09-21 08:01:54 [INFO] [3936] 'DU-100 045 MM GOLD 30X100X30 3 M 1 AD (1' | 95.00 TL | SKU: FOUR.045.DU-100.3000
2026-09-21 08:01:58 [INFO] [12073] 'DRENAJ LEVHASI 200*2000(40 M2)(400 gr/m2' | 1300.00 TL | SKU: DARKSS.DR400
2026-09-21 08:02:02 [INFO] [1853] 'ÇİMENTO 50 KG' | 239.00 TL | SKU: ÇİMENTO.011
2026-09-21 08:02:06 [INFO] [3934] 'DU-75 040 MM EKO 30X75X30 3 M 1 AD (12)' | 86.00 TL | SKU: FOUR.040.DU-75.3000
2026-09-21 08:02:10 [INFO] [9056] 'DÜBEL OSB AHŞAP 25x60 MM 1 AD' | 3.00 TL | SKU: DARKSS.SP.OSB.01
2026-09-21 08:02:10 [INFO] ... ilerleme 300/1224 (tazelenen 296, basarisiz 4, korunan 4, atlanan 0)
2026-09-21 08:02:14 [INFO] [13981] "DURACELL PİL KALEM 2'Lİ SIMPLY AA LR06/M" | 149.00 TL | SKU: DURACELL.LR6/MN1500SIMPLY
2026-09-21 08:02:18 [INFO] [3349] 'DEKORATİF KAPLAMA İNCE TANE DOKU (EXPERT' | 435.00 TL | SKU: EXPERT.007
2026-09-21 08:02:22 [INFO] [6185] 'EL ARABASI FEZA + DOLGU TEKER' | 1500.00 TL | SKU: KESKİN.150.062
2026-09-21 08:02:26 [INFO] [3932] 'DU-50 040 MM EKO 30X50X30 3 M 1 AD (12)' | 72.00 TL | SKU: FOUR.040.DU-50.3000
2026-09-21 08:02:30 [INFO] [12976] 'ELDİVEN BEYBİ PL-9 LATEKS KIRMIZI NO:10 ' | 65.00 TL | SKU: BEYBİ.İ040162-10
2026-09-21 08:02:34 [INFO] [3965] 'EKLEME PARÇASI 1 AD (500)' | 6.00 TL | SKU: FOUR.HNK0023
2026-09-21 08:02:38 [INFO] [12900] 'ELDİVEN SARI PAMUK ASTARLI LİKRALI NO:9' | 69.00 TL | SKU: BEYBİ.İ040189
2026-09-21 08:02:42 [INFO] [12901] 'ELDİVEN SARI PAMUK ASTARLI LİKRALI NO:10' | 69.00 TL | SKU: BEYBİ.İ0401890
2026-09-21 08:02:46 [INFO] [14323] 'ELDİVEN ASTARLI KIRMIZI-SİYAH PN2 NO:10' | 40.00 TL | SKU: BEYBİ.İ0401755
2026-09-21 08:02:50 [INFO] [1963] 'DEKORATİF KAPLAMA İNCE DOKU QF-555 25 KG' | 250.00 TL | SKU: DARKSS.YK.QF555İ
2026-09-21 08:02:54 [INFO] [3183] 'EPS-10 3CM 50*100(16AD-8M2)DARKSS' | 525.00 TL | SKU: EPS.10.0002
2026-09-21 08:02:58 [INFO] [3192] 'EPS-10 25*40*100-ASMOLEN 1 AD 0.4 M2' | 225.00 TL | SKU: EPS.10.0012
2026-09-21 08:03:02 [INFO] [3185] 'EPS-10 5CM 50*100 (10AD-5M2) DARKSS' | 550.00 TL | SKU: EPS.10.0004
2026-09-21 08:03:06 [INFO] [3201] 'EPS-30 3CM 50*100 (16AD-8M2) DARKSS' | 590.00 TL | SKU: EPS.12.0008
2026-09-21 08:03:10 [INFO] [3937] 'DC-50 040 MM EKO 35X49X35 3 M 1 AD (12)' | 86.00 TL | SKU: FOUR.040.DC-50.3000
2026-09-21 08:03:14 [INFO] [3203] 'EPS-30 5CM 50*100 (10AD-5M2) DARKSS' | 610.00 TL | SKU: EPS.12.0010
2026-09-21 08:03:18 [INFO] [1972] 'DERZ DOLGU BEYAZ (SİLİKONLU) QF 333 20 K' | 375.00 TL | SKU: DARKSS.YK.QF333B
2026-09-21 08:03:22 [INFO] [3196] 'EPS-30 KARBONLU 2CM 50*100-DARKSS (25AD-' | 630.00 TL | SKU: EPS.12.0001
2026-09-21 08:03:26 [INFO] [3197] 'EPS-30 KARBONLU 3CM 50*100-DARKSS (16AD ' | 615.00 TL | SKU: EPS.12.0002
2026-09-21 08:03:30 [INFO] [1975] 'DERZ DOLGU SATEN GRİ (SİLİKONLU) QF 333 ' | 390.00 TL | SKU: DARKSS.YK.QF333SG
2026-09-21 08:03:33 [INFO] [3208] 'EPS-50 KARBONLU 2CM 50*100 (25AD 12,5m2)' | 709.00 TL | SKU: EPS.14.0010
2026-09-21 08:03:36 [INFO] [5630] 'ELEKTROT 2.50 MM-MAGMAWELD' | 350.00 TL | SKU: MAGMAWELD.11101HQAM1
2026-09-21 08:03:40 [INFO] [5631] 'ELEKTROT 3,25 MM-MAGMAWELD' | 450.00 TL | SKU: MAGMAWELD.11101NRAM1
2026-09-21 08:03:43 [INFO] [3184] 'EPS-10 4CM 50*100 (12AD-6M2) DARKSS' | 525.00 TL | SKU: EPS.10.0003
2026-09-21 08:03:46 [INFO] [3214] 'EPS-50 KARBONLU 8CM 50*100-DARKSS (6AD 3' | 683.00 TL | SKU: EPS.14.0016
2026-09-21 08:03:49 [INFO] [7085] 'EPS OPTİMİX KARBONLU 50*100*5CM (10 AD, ' | 975.00 TL | SKU: OPTİMİX.04
2026-09-21 08:03:53 [INFO] [2931] 'FERFORJE-11252 MERDİVEN BAŞLANGIÇ 100 CM' | 96.00 TL | SKU: EKİP.11252
2026-09-21 08:03:56 [INFO] [3198] 'EPS-30 KARBONLU 4CM 50*100-DARKSS (12AD ' | 615.00 TL | SKU: EPS.12.0003
2026-09-21 08:03:59 [INFO] [2935] 'FERFORJE-12237 KORKULUK' | 204.00 TL | SKU: EKİP.12237
2026-09-21 08:04:02 [INFO] [2939] 'FERFORJE-12321 KORKULUK' | 164.00 TL | SKU: EKİP.12321
2026-09-21 08:04:05 [INFO] [3202] 'EPS-30 4CM 50*100(12AD-6M2)' | 590.00 TL | SKU: EPS.12.0009
2026-09-21 08:04:09 [INFO] [2943] 'FERFORJE-12378 90CM KORKULUK' | 310.00 TL | SKU: EKİP.12378
2026-09-21 08:04:12 [INFO] [2940] 'FERFORJE-12322 KORKULUK' | 248.00 TL | SKU: EKİP.12322
2026-09-21 08:04:15 [INFO] [2945] 'FERFORJE 12422-80 CM KORKULUK' | 86.00 TL | SKU: EKİP.12422.80
2026-09-21 08:04:18 [INFO] [2946] 'FERFORJE 12423-80 CM KORKULUK' | 100.00 TL | SKU: EKİP.12423.80
2026-09-21 08:04:21 [INFO] [2947] 'FERFORJE 12452-80CM DEKORATİF DEMİR' | 248.00 TL | SKU: EKİP.12452-90CM
2026-09-21 08:04:24 [INFO] [2951] 'FERFORJE-12581 KOZALAK TEKLİ' | 112.00 TL | SKU: EKİP.12581
2026-09-21 08:04:28 [INFO] [2955] 'FERFORJE-12706 KORKULUK' | 298.00 TL | SKU: EKİP.12706
2026-09-21 08:04:31 [INFO] [3210] 'EPS-50 KARBONLU 4CM 50*100 (12AD 6m2) DA' | 683.00 TL | SKU: EPS.14.0012
2026-09-21 08:04:34 [INFO] [2963] 'FERFORJE-13915 DEKORATİF BASKILI SAC' | 44.00 TL | SKU: EKİP.13915
2026-09-21 08:04:37 [INFO] [2964] 'FERFORJE-13916 KAPI SACI GÖBEK 23*25' | 62.00 TL | SKU: EKİP.13916
2026-09-21 08:04:41 [INFO] [2962] 'FERFORJE-13914 SAC KAPI KÖŞESİ (14*14)' | 36.00 TL | SKU: EKİP.13914
2026-09-21 08:04:44 [INFO] [3215] 'EPS-50 KARBONLU 10CM 50*100-DARKSS (5AD ' | 709.00 TL | SKU: EPS.14.0017
2026-09-21 08:04:47 [INFO] [2969] 'FERFORJE 14903-120CM CUMBA' | 284.00 TL | SKU: EKİP.14903
2026-09-21 08:04:50 [INFO] [2968] 'FERFORJE 14900-120CM CUMBA' | 100.00 TL | SKU: EKİP.14900
2026-09-21 08:04:53 [INFO] [2998] 'FERFORJE KAPI KOLU DEKORATİF 21100' | 496.00 TL | SKU: EKİP.21100
2026-09-21 08:04:55 [INFO] [2933] 'FERFORJE-12187 KORKULUK DÖKÜM' | 136.00 TL | SKU: EKİP.12187
2026-09-21 08:04:58 [INFO] [2965] 'FERFORJE-13917 GÖBEK (40*23)' | 60.00 TL | SKU: EKİP.13917
2026-09-21 08:05:00 [INFO] [2994] 'FERFORJE TOPUZ DÖKÜM BÜYÜK (110*60)' | 112.00 TL | SKU: EKİP.20451
2026-09-21 08:05:03 [INFO] [3211] 'EPS-50 KARBONLU 5CM 50*100 (10AD 5m2) DA' | 709.00 TL | SKU: EPS.14.0013
2026-09-21 08:05:05 [INFO] [2995] 'FERFORJE TOPUZ DÖKÜM KÜÇÜK (87*40)' | 86.00 TL | SKU: EKİP.20451.1
2026-09-21 08:05:08 [INFO] [2997] 'FERFORJE TOPUZ DÖKÜM KÜÇÜK (40MM)' | 86.00 TL | SKU: EKİP.20453.00
2026-09-21 08:05:11 [INFO] [2944] 'FERFORJE-12400 KORKULUK' | 258.00 TL | SKU: EKİP.12400
2026-09-21 08:05:13 [INFO] [5629] 'GAZ ALTI TELİ-1.2 MM' | 1500.00 TL | SKU: MAGMAWELD.005
2026-09-21 08:05:16 [INFO] [2974] 'FERFORJE C DÖVMELİ (240*130)' | 30.00 TL | SKU: EKİP.15140
2026-09-21 08:05:18 [INFO] [9347] 'GAZ BETON 20-CM (60x25x20) 1AD 0.15 M2' | 125.00 TL | SKU: STT.021
2026-09-21 08:05:21 [INFO] [9344] 'GAZ BETON 05-CM (60x25X05) 1AD 0.15 M2' | 32.50 TL | SKU: STT.017
2026-09-21 08:05:23 [INFO] [13784] 'FİBERO 39 5 CM ARA BÖLME LEVHASI (18m2)' | 1275.00 TL | SKU: DALSAN.316
2026-09-21 08:05:26 [INFO] [2986] 'FERFORJE ROZET (88*88)-6MM' | 40.00 TL | SKU: EKİP.19535
2026-09-21 08:05:29 [INFO] [6160] 'FIRÇA SAPI 120CM' | 100.00 TL | SKU: NALBUR.035
2026-09-21 08:05:31 [INFO] [5323] 'GAZBETON TESTERE AĞAÇ SAP NO:5' | 625.00 TL | SKU: IŞIKLAR.172-50
2026-09-21 08:05:34 [INFO] [2983] 'FERFORJE 15565 DÖVMELİ DEMİR' | 85.00 TL | SKU: EKİP.15565
2026-09-21 08:05:36 [INFO] [3640] 'HARÇ KATKISI F1-20 KG FAWORİ' | 1200.00 TL | SKU: FAWORİ.068
2026-09-21 08:05:39 [INFO] [1970] 'GRANİT MERMER YAP.FLEX GRİ QF-125 25 KG ' | 300.00 TL | SKU: DARKSS.YK.QF125G
2026-09-21 08:05:41 [INFO] [11399] 'HEA-100 12 MT. S275JR' | 35.00 TL | SKU: DEM.HADDE.0100
2026-09-21 08:05:44 [INFO] [4513] 'HİLTİ ÇİVİ ÇELİK X-S14 G3MX+GC 42 GAZ (1' | 3500.00 TL | SKU: HİLTİ.3569549
2026-09-21 08:05:46 [INFO] [1964] 'GAZBETON YAPIŞTIRICI QF-130 25 KG' | 200.00 TL | SKU: DARKSS.YK.QF130
2026-09-21 08:05:49 [INFO] [1971] 'GRANİT MERMER YAP.FLEX BEYAZ QF-125 25KG' | 350.00 TL | SKU: DARKSS.YK.QF125B
2026-09-21 08:05:52 [INFO] [4506] 'HİLTİ ÇİVİ GX-C 32 MX+GC 42 GAZ (1200AD)' | 3000.00 TL | SKU: HİLTİ.2045542
2026-09-21 08:05:54 [INFO] [4520] 'HİLTİ METAL TAŞLAMA AG-D SP 230*6' | 51.00 TL | SKU: HİLTİ.SD5002
2026-09-21 08:05:56 [INFO] [4660] 'İNŞAAT ÇİVİSİ 12 LİK 20X55' | 55.00 TL | SKU: İNŞ.ÇİV.0010
2026-09-21 08:05:58 [INFO] [1982] 'GROUT HARCI HAMMERFAST GM-500 (25KG)' | 525.00 TL | SKU: DARKSS.YK.GM500
2026-09-21 08:06:00 [INFO] [4661] 'İNŞAAT ÇİVİSİ 15 LİK 21X65' | 55.00 TL | SKU: İNŞ.ÇİV.0011
2026-09-21 08:06:02 [INFO] [4651] 'İNŞAAT ÇİVİSİ 5 LİK' | 55.00 TL | SKU: İNŞ.ÇİV.0001
2026-09-21 08:06:04 [INFO] [4658] 'İNŞAAT ÇİVİSİ 10 LUK 18X45' | 55.00 TL | SKU: İNŞ.ÇİV.0008
2026-09-21 08:06:06 [INFO] [4653] 'İNŞAAT ÇİVİSİ 6 LIK 16X27 KALIN' | 55.00 TL | SKU: İNŞ.ÇİV.0003
2026-09-21 08:06:08 [INFO] [4654] 'İNŞAAT ÇİVİSİ 7 LİK 16X30' | 55.00 TL | SKU: İNŞ.ÇİV.0004
2026-09-21 08:06:11 [INFO] [4655] 'İNŞAAT ÇİVİSİ 7 LİK 17X30 KALIN' | 55.00 TL | SKU: İNŞ.ÇİV.0005
2026-09-21 08:06:13 [INFO] [4656] 'İNŞAAT ÇİVİSİ 8 LİK 17X36' | 55.00 TL | SKU: İNŞ.ÇİV.0006
2026-09-21 08:06:15 [INFO] [4657] 'İNŞAAT ÇİVİSİ 8 LİK 18X36 KALIN' | 55.00 TL | SKU: İNŞ.ÇİV.0007
2026-09-21 08:06:17 [INFO] [4505] 'HİLTİ ÇİVİ GX3-C 27MX+GC 42 GAZ (1200AD)' | 2650.00 TL | SKU: HİLTİ.2045541
2026-09-21 08:06:19 [INFO] [4521] 'HİLTİ METAL TAŞLAMA AG-D SP 180*6' | 45.00 TL | SKU: HİLTİ.SD5003
2026-09-21 08:06:21 [INFO] [4673] 'İNŞAAT DEMİRİ NERVÜLLÜ 12-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.003
2026-09-21 08:06:23 [INFO] [4674] 'İNŞAAT DEMİRİ NERVÜLLÜ 14-MM(12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.004
2026-09-21 08:06:25 [INFO] [4675] 'İNŞAAT DEMİRİ NERVÜLLÜ 16-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.005
2026-09-21 08:06:27 [INFO] [4676] 'İNŞAAT DEMİRİ NERVÜLLÜ 18-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.006
2026-09-21 08:06:29 [INFO] [4672] 'İNŞAAT DEMİRİ NERVÜLLÜ 10-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.002
2026-09-21 08:06:31 [INFO] [4652] 'İNŞAAT ÇİVİSİ 6 LIK 15X27' | 55.00 TL | SKU: İNŞ.ÇİV.0002
2026-09-21 08:06:33 [WARNING] [https://yapimaks.com/insaat-demiri-nervullu-kalin-12-14-16-20-p4683] Urun parse hatasi (deneme 1/3): API yanitinda fiyat bulunamadi
2026-09-21 08:06:35 [INFO] [4678] 'İNŞAAT DEMİRİ NERVÜLLÜ 22-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.008
2026-09-21 08:06:37 [INFO] [4677] 'İNŞAAT DEMİRİ NERVÜLLÜ 20-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.007
2026-09-21 08:06:39 [INFO] [11974] 'EPS-30 KARBONLU 10CM 50*100-DARKSS (5AD ' | 630.00 TL | SKU: EPS.12.0006
2026-09-21 08:06:41 [INFO] [4479] 'HASIR TEL 50*50*3,50 100*200 SİYAH' | 500.00 TL | SKU: HASIR.TEL.002
2026-09-21 08:06:43 [INFO] [4671] 'İNŞAAT DEMİRİ NERVÜLLÜ 08-MM (12MT)' | 1.00 TL | SKU: İNŞ.DEMİRİ.001
2026-09-21 08:06:45 [INFO] [3346] 'ISI YALITIM LEVHA  SIVASI 25/1' | 315.00 TL | SKU: EXPERT.002
2026-09-21 08:06:47 [INFO] [1961] 'ISI YALITIM LEVHA YAPIŞTIRICI QF-393 25 ' | 185.00 TL | SKU: DARKSS.YK.QF393
2026-09-21 08:06:49 [INFO] [1962] 'ISI YALITIM SIVASI LEVHA QF-494 25KG' | 195.00 TL | SKU: DARKSS.YK.QF494
2026-09-21 08:06:51 [INFO] [11414] 'IPE-100 6 MT. -S275JR' | 33.00 TL | SKU: DEM.HADDE.0105
2026-09-21 08:06:52 [INFO] [1709] 'ISI YALITIM LEVHA YAPIŞTIRICISI 25 KG - ' | 265.00 TL | SKU: CAPATECT.003
2026-09-21 08:06:54 [WARNING] [https://yapimaks.com/insaat-demiri-nervullu-kalin-12-14-16-20-p4683] Urun parse hatasi (deneme 2/3): API yanitinda fiyat bulunamadi
2026-09-21 08:06:55 [INFO] [5190] 'GEOTEKSTİL KEÇE 250GR GRİ 1 M2 (200M2)' | 15.00 TL | SKU: DARKSS.K250
2026-09-21 08:06:57 [INFO] [4686] 'İNŞAAT TELİ (TAVLI TEL) 1 KG' | 60.00 TL | SKU: İNŞ.TELİ.001
2026-09-21 08:06:57 [INFO] ... ilerleme 400/1224 (tazelenen 396, basarisiz 4, korunan 4, atlanan 0)
2026-09-21 08:06:59 [INFO] [3534] 'KAPI MANDALI 40X40 FALO' | 105.60 TL | SKU: FALO.KM40
2026-09-21 08:07:00 [WARNING] [https://yapimaks.com/insaat-demiri-nervullu-kalin-12-14-16-20-p4683] Urun parse hatasi (deneme 3/3): API yanitinda fiyat bulunamadi
2026-09-21 08:07:00 [ERROR] [https://yapimaks.com/insaat-demiri-nervullu-kalin-12-14-16-20-p4683] Tum denemeler basarisiz: API yanitinda fiyat bulunamadi
2026-09-21 08:07:00 [WARNING] [https://yapimaks.com/insaat-demiri-nervullu-kalin-12-14-16-20-p4683] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:07:02 [INFO] [12628] 'KALIP YAĞI 30 LT (DARKSS-KY222)' | 2250.00 TL | SKU: DARKSS.KY.222
2026-09-21 08:07:04 [INFO] [3535] 'KAPI MANDALI 50X50 FALO' | 144.00 TL | SKU: FALO.KM50
2026-09-21 08:07:05 [INFO] [5827] 'KAYNAKÇI BAŞLIĞI 5X11 CM' | 77.00 TL | SKU: MAXSAFETY.SE1320
2026-09-21 08:07:07 [INFO] [1708] 'ISI YALITIM LEVHA SIVA HARCI 25 KG - CAP' | 350.00 TL | SKU: CAPATECT.002
2026-09-21 08:07:09 [INFO] [3533] 'KAPI MANDALI 30X30 FALO' | 81.60 TL | SKU: FALO.KM30
2026-09-21 08:07:10 [INFO] [6178] 'KAPI TOPUZU METAL' | 126.00 TL | SKU: FALO.KTA
2026-09-21 08:07:12 [INFO] [11402] 'IPE-120 6 MT. -S275JR' | 35.00 TL | SKU: DEM.HADDE.0103
2026-09-21 08:07:14 [INFO] [5171] 'KÇS GAZBETON LENTO 180*20*15' | 600.00 TL | SKU: KÇS.0110.1215.11
2026-09-21 08:07:15 [INFO] [5200] 'KİREMİT ALTI PVC 1MM 15M2 (84)' | 450.00 TL | SKU: KİR-ALT.0004
2026-09-21 08:07:17 [INFO] [1481] 'KİREMİT ALTI ÇUVALLI-SURTEKS KLC-1000 15' | 499.00 TL | SKU: BİKAMAX.KJ1000
2026-09-21 08:07:19 [INFO] [12946] 'KARTON OLUKLU ZEMİN KORUMA 120CM (30 M2)' | 600.00 TL | SKU: NALBUR.127
2026-09-21 08:07:20 [INFO] [3964] 'KLİPS 1 AD (1000)' | 2.00 TL | SKU: FOUR.HNK0022
2026-09-21 08:07:22 [INFO] [5242] 'KNAUF EARTHWOOL 043M-10CM FOLYOLU(9,6m2)' | 1300.00 TL | SKU: KNAUF.IP044
2026-09-21 08:07:23 [INFO] [5248] 'KNAUF EARTHWOOL 043M-12CM (7,2-M2)' | 750.00 TL | SKU: KNAUF.M043ALU
2026-09-21 08:07:25 [INFO] [5244] 'KNAUF MİNERAL PLUS IPB039 10 CM (7,2 M2)' | 925.00 TL | SKU: KNAUF.IP049
2026-09-21 08:07:27 [INFO] [5246] 'KNAUF MİNERAL PLUS IPB039 5 CM (14,4m2)' | 925.00 TL | SKU: KNAUF.IPB039
2026-09-21 08:07:28 [INFO] [5241] 'KNAUF ACOUSTICBOARD KDB032  5 CM 60X120 ' | 2150.00 TL | SKU: KNAUF.FCB036
2026-09-21 08:07:30 [INFO] [13772] 'KODİAK BEYAZ 60X60 2K TAM PARLAK REK (1,' | 748.00 TL | SKU: EGESER.600X600KDK01PAR
2026-09-21 08:07:32 [INFO] [5245] 'KNAUF MİNERAL PLUS IPB039 8 CM (8,64 M2)' | 925.00 TL | SKU: KNAUF.IP050
2026-09-21 08:07:33 [INFO] [14777] 'KOLİ KALEMİ MAVİ EDDİNG 300' | 69.00 TL | SKU: EDDİNG.GHED30003
2026-09-21 08:07:34 [INFO] [5243] 'KNAUF EARTHWOOL 043M-10CM (9,6-M2)' | 750.00 TL | SKU: KNAUF.796780.IP046
2026-09-21 08:07:36 [INFO] [12243] 'KOLİ BANDI ŞEFFAF 45MMX40METRE' | 40.00 TL | SKU: ASTEL.A070011
2026-09-21 08:07:37 [INFO] [9188] 'KOLİ BANDI HOTMELT ŞEFFAF 45MMX100 METRE' | 80.00 TL | SKU: STD.945233800
2026-09-21 08:07:38 [INFO] [13959] 'KOLİ KALEMİ SİYAH' | 50.00 TL | SKU: EDDİNG.GHED10301
2026-09-21 08:07:39 [INFO] [5201] 'KİREÇ 25 KG.' | 169.00 TL | SKU: KİREÇ.003
2026-09-21 08:07:41 [INFO] [12716] 'KENDİNDEN YAYILAN ŞAP SL250(25 KG.)' | 670.00 TL | SKU: DARKSS.YK.SL250
2026-09-21 08:07:42 [INFO] [1860] 'KARTEK KARTONPİYER ALÇISI (30-KG)' | 159.00 TL | SKU: DALSAN.105
2026-09-21 08:07:43 [INFO] [3921] 'KÖŞE ÇITASI DELİKSİZ GLV 030 2.7 M 1 AD' | 30.00 TL | SKU: FOUR.030.KÇ.12X21.2700
2026-09-21 08:07:45 [INFO] [12353] 'KÖŞE ÇITASI FİLELİ PVC BEYAZ 10X10 (45x1' | 50.00 TL | SKU: DARKSS.FK.10.01
2026-09-21 08:07:46 [INFO] [14413] 'KÖŞE ÇITASI FİLELİ PVC MAVİ 10X10 (45x14' | 60.00 TL | SKU: DARKSS.FK.10.03
2026-09-21 08:07:47 [INFO] [1718] 'KÖŞE ÇITASI FİLELİ (PVC) 2.5 MT CAPATECT' | 75.00 TL | SKU: CAPATECT.014
2026-09-21 08:07:49 [INFO] [3924] 'KÖŞE ÇITASI MAKİNA GLV 035 36X36 3.00 MT' | 30.00 TL | SKU: FOUR.035.BD.39X39.3000
2026-09-21 08:07:50 [INFO] [2187] 'KÖŞEBENT L-DİREK 40*40 3 DELİK BOYALI 1.' | 300.00 TL | SKU: DEM.HADDE.0009
2026-09-21 08:07:51 [INFO] [10036] 'KAYNAKÇI CAMI 110X80X11 MM WELTİG' | 25.00 TL | SKU: WELTİG.NO11
2026-09-21 08:07:53 [INFO] [15034] 'KORUYUCU GÖZLÜK BUĞULANMAZ ŞEFFAF CAM BA' | 165.00 TL | SKU: BAYMAX.S550AF-S
2026-09-21 08:07:54 [INFO] [2237] 'LAMA DEMİRİ KARE 10*10' | 33.00 TL | SKU: DEM.HADDE.0059
2026-09-21 08:07:55 [INFO] [2238] 'LAMA DEMİRİ KARE 12*12-İZLİ' | 33.00 TL | SKU: DEM.HADDE.0060
2026-09-21 08:07:56 [INFO] [10512] 'KUM 0.5mm' | 3000.00 TL | SKU: KUM.05MM
2026-09-21 08:07:58 [INFO] [11086] 'LAMİNANT EŞİK PRF GRİ MAT 40 MM (LÜKS BA' | 179.00 TL | SKU: SAY.375.30.ML
2026-09-21 08:07:59 [INFO] [15704] 'LİKİT MEMBRAN 1K-1099 UV ELASTOMERİK REÇ' | 3900.00 TL | SKU: DARKSS.1K-1099
2026-09-21 08:08:00 [INFO] [1625] 'LİKİT MEMBRAN ASTAR BTR 100 15 KG' | 1350.00 TL | SKU: BTM.0303
2026-09-21 08:08:02 [INFO] [2224] 'LAMA DEMİR SİLME 25*10' | 33.00 TL | SKU: DEM.HADDE.0046
2026-09-21 08:08:03 [INFO] [1626] 'LİKİT MEMBRAN BTR 200 17KG' | 1550.00 TL | SKU: BTM.0304
2026-09-21 08:08:04 [INFO] [3920] 'KÖŞE ÇITASI DELİKLİ EKO 030 17X21 2.70 M' | 25.00 TL | SKU: FOUR.030.KÇYD.17X21.2700
2026-09-21 08:08:06 [INFO] [1966] 'MAHYA HARCI KIRMIZI QF-140 25 KG' | 275.00 TL | SKU: DARKSS.YK.QF140K
2026-09-21 08:08:07 [INFO] [1628] 'LİKİT MEMBRAN ELASTO DRYROOF BEYAZ 20KG' | 2400.00 TL | SKU: BTM.0306
