id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
"Ülker Everwell Kara Mürver C Vitamini Çinko 15'Li Tablet 67,5 Gr",Atıştırmalıklar,190.0,01,0.0,0.0,0.0,0.0
Ülker Fındık Rüyası Çikolata,Atıştırmalıklar,70.0,01,0.0,0.0,0.0,0.0
Ülker Fındık Rüyası Tüp Çikolata 30 Gr,Atıştırmalıklar,28.5,01,0.0,0.0,0.0,0.0
Ülker Hanımeller Asorti Karışık Tatlı Kurabiye 150 Gr,Atıştırmalıklar,43.0,01,0.0,0.0,23.032904148783967,0.0
Ülker Hanımeller Çokodamla Poşet 150 Gr,Atıştırmalıklar,43.0,01,0.0,0.0,23.032904148783967,0.0
Ülker Hanımeller Çokodamla Rulo Bisküvi 82 Gr,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,0.0
Ülker Hanımeller Fındıklı Rulo 82 Gr,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,0.0
Ülker Hanımeller Frambuaz Soslu Kurabiye 150 Gr,Atıştırmalıklar,43.0,01,0.0,0.0,23.032904148783967,0.0
Ülker Hanımeller Mahlepli Tuzlu Kurabiye,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,0.0
Ülker Hanımeller Tuzlu Kurabiye Karma Poşet 150 Gr,Atıştırmalıklar,43.0,01,0.0,0.0,23.032904148783967,0.0
Ülker İkram Çikolatalı Kremalı Bisküvi 3*84 Gr,Atıştırmalıklar,65.0,01,0.0,0.0,0.0,0.0
Ülker İkram Çikolatalı Kremalı Bisküvi 84 Gr,Atıştırmalıklar,23.0,01,0.0,0.0,0.0,0.0
Ülker İkram Fındıklı Kremalı Bisküvi 3*84 Gr,Atıştırmalıklar,65.0,01,0.0,0.0,0.0,0.0
Ülker İkram Fındıklı Kremalı Bisküvi 84 Gr,Atıştırmalıklar,23.0,01,0.0,0.0,0.0,0.0
Ülker İstanbul Fındıklı Baton Çikolata 35 Gr,Atıştırmalıklar,45.0,01,0.0,0.0,0.0,0.0
Ülker Kakaolu Pötibör Bisküvi 175 Gr,Atıştırmalıklar,30.0,01,0.0,0.0,0.0,0.0
Ülker Kakaolu Pötibör Bisküvi 450 Gr,Atıştırmalıklar,70.0,01,0.0,0.0,,
Ülker Kanky Bol Sütlü Bulut Kornet Gofret 26 Gr,Atıştırmalıklar,19.0,01,0.0,0.0,0.0,0.0
"Ülker Kanky Çilekli Kornet Gofret 26,5 Gr",Atıştırmalıklar,19.0,01,0.0,0.0,0.0,0.0
Ülker Kanky Mini Dökme Çikolata Kg,Atıştırmalıklar,800.0,01,0.0,0.0,0.0,
Ülker Kanky Mini Yumurta,Atıştırmalıklar,80.0,01,0.0,0.0,0.0,0.0
Ülker Kare Bitter Çİkolata 60 Gr,Atıştırmalıklar,54.95,01,0.0,0.0,0.0,10.01001001001001
Ülker Karışık Meyve Aromalı Bonbon Şeker 36 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,0.0,25.0
Ülker Kat Kat Tat Fındık Kremalı Kek 25 Gr,Atıştırmalıklar,10.0,01,0.0,0.0,0.0,0.0
Ülker Kekstra Jölebol Çilekli Kek 40 Gr,Atıştırmalıklar,11.0,01,0.0,0.0,0.0,0.0
Ülker Kremalı Sandviç Bisküvi 61 Gr,Atıştırmalıklar,13.0,01,0.0,0.0,0.0,0.0
Ülker Kremalı Sandviç Bisküvi 8'li,Atıştırmalıklar,79.9,01,0.0,0.0,-15.449735449735444,-3.1515151515151447
Ülker Kremini Ahududu Aromalı Toffe Şeker 44 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,0.0,25.0
Ülker Kremini Çilek Aromalı Toffe Şeker 44 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,,
Ülker Kremini Vişne Aromalı Toffe Şeker 44 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,,25.0
Ülker Krispi Acılı Çubuk Kraker 43 Gr,Atıştırmalıklar,10.0,01,0.0,0.0,0.0,0.0
Ülker Krispi Peynirli Çubuk Kraker 43 Gr,Atıştırmalıklar,10.0,01,0.0,0.0,0.0,0.0
Ülker Küverter %54 Bitter Çikolata 200 gr,Atıştırmalıklar,235.0,01,0.0,0.0,0.0,0.0
Ülker Laviva Baton Çikolata 35 Gr,Atıştırmalıklar,27.5,01,0.0,0.0,0.0,0.0
Ülker Limon Aromalı Bonbon Şeker 36 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,0.0,25.0
Ülker Metro Bar 4'Lü,Atıştırmalıklar,64.5,01,0.0,0.0,0.0,0.0
"Ülker Metro Çikolata Kaplı Karamelli Çikolata Bar 50,4 Gr",Atıştırmalıklar,21.5,01,0.0,0.0,0.0,0.0
Ülker Misafir Şekeri Dö - 500 Gr.,Atıştırmalıklar,137.5,01,0.0,0.0,0.0,
Ülker Nanelim Nane Aromalı Rulo Şeker 36 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,0.0,25.0
Ülker Napoliten Sütlü Çikolata 33 Gr,Atıştırmalıklar,32.5,01,0.0,0.0,-7.142857142857142,-7.142857142857142
Ülker O'lala Sufle Mini Kek 162 Gr,Atıştırmalıklar,62.5,01,0.0,0.0,0.0,0.0
Ülker Oneo C Vitaminli Portakal&Kivi Aromalı Sakız,Atıştırmalıklar,23.5,01,0.0,0.0,0.0,17.5
Ülker Oneo Dopdolu Vitamin Draje Meyveli Sakız,Atıştırmalıklar,67.5,01,0.0,0.0,0.0,22.727272727272727
Ülker Oneo Karpuz Aromalı Draje Sakız,Atıştırmalıklar,27.5,01,0.0,0.0,0.0,22.22222222222222
Ülker Oneo Nane Aromalı Draje Sakız,Atıştırmalıklar,27.5,01,0.0,0.0,0.0,22.22222222222222
Ülker Oneo Nane Aromalı Sakız,Atıştırmalıklar,23.5,01,0.0,0.0,0.0,17.5
"Ülker Pastil Ihlamur+Limon+Propolis 8'li 22,4 Gr",Atıştırmalıklar,50.0,01,0.0,100.0,0.0,0.0
"Ülker Pastil Karamürver 22,4 Gr",Atıştırmalıklar,50.0,01,0.0,100.0,0.0,0.0
"Ülker Pastil Okaliptus+Nane+Mentol 8'li 22,4 Gr",Atıştırmalıklar,50.0,01,0.0,100.0,0.0,0.0
"Ülker Pembo Tuttı Frutti Aromalı Sakız 22,5 Gr",Atıştırmalıklar,16.5,01,0.0,0.0,0.0,22.22222222222222
Ülker Pötibör 450 Gr,Atıştırmalıklar,70.0,01,0.0,,,
Ülker Pötibör Bisküvi 800 Gr,Atıştırmalıklar,89.95,01,0.0,0.0,-19.687499999999996,0.0
Ülker Probis Kakaolu&Muzlu Proteinli Bisküvi 75 Gr,Atıştırmalıklar,23.0,01,0.0,0.0,0.0,0.0
Ülker Rondo Çilekli&Kremalı Bisküvi 61 Gr,Atıştırmalıklar,13.0,01,0.0,0.0,0.0,0.0
Ülker Rulokat 9 Kat Tat Fındık Kremalı Gofret Teneke Kutu 170 Gr,Atıştırmalıklar,70.0,01,0.0,0.0,16.763969974979144,0.0
Ülker Rulokat 9 Kat Tat Fındık Kremalı Rulo Gofret 42 Gr,Atıştırmalıklar,18.5,01,0.0,0.0,0.0,0.0
Ülker Saklıköy Çikolatalı ve Sütlü Kremalı Bisküvi 100 Gr,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,0.0
Ülker Saklıköy Frambuaz Kremalı Cheesecake Bisküvi 100 Gr,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,0.0
Ülker Saklıköy Sütlü Kremalı Bisküvi 100 Gr,Atıştırmalıklar,23.0,01,0.0,0.0,0.0,0.0
Ülker Şöbiyetli Kare Çikolata 60 Gr,Atıştırmalıklar,85.0,01,0.0,0.0,0.0,0.0
Ülker Susamlı Çubuk Kraker 45 Gr,Atıştırmalıklar,11.5,01,0.0,0.0,0.0,0.0
Ülker Susamlı Çubuk Kraker 70 Gr,Atıştırmalıklar,16.5,01,0.0,0.0,0.0,0.0
Ülker Sütlü Çikolata Dö - 250 Gr.,Atıştırmalıklar,187.5,01,0.0,0.0,0.0,
Ülker Truffle Çikolata 289 Gr,Atıştırmalıklar,400.0,01,0.0,0.0,0.0,0.0
Ülker Yıldız Damla Sakız,Atıştırmalıklar,32.0,01,0.0,0.0,0.0,28.000000000000004
Ülker Yıldız Damla Sakızı Aromalı Şekersiz Stick Sakız 7 Gr,Atıştırmalıklar,11.0,01,0.0,0.0,0.0,22.22222222222222
Ülker Yıldız Nane Aromalı Sakız,Atıştırmalıklar,32.0,01,0.0,0.0,0.0,28.000000000000004
Ülker Yup Solucan Meyve Sulu Jelibon 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Ayıcık Meyve Sulu Jelibon 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Çokojelo Çikolata Kaplamalı Böğürtlen Aromalı Jel Şeker 20 Gr,Atıştırmalıklar,13.99,01,0.0,0.0,0.0,39.900000000000006
Ülker Yupo Draje 20 Gr,Atıştırmalıklar,25.0,01,0.0,0.0,0.0,25.0
Ülker Yupo Eğlenjeli İçecekler 80Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Jell Portakal Halkası 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Jelly C Vitaminli Yumuşak Şeker 64 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Jelly Ekşi 65 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Jelly Metre Çilek Yumuşak Şeker 50 Gr,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,14.285714285714285
Ülker Yupo Jelly Metre Kolalı Yumuşak Şeker 50 Gr,Atıştırmalıklar,20.0,01,0.0,0.0,0.0,14.285714285714285
Ülker Yupo Jelly Sihirli Şapka 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Kola Aromalı Jelibon 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,,
Ülker Yupo Meyve Bahçesi Jelibon 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
Ülker Yupo Portakal Aromalı Jelibon 20 Gr,Atıştırmalıklar,13.99,01,0.0,0.0,0.0,39.900000000000006
Ülker Yupo Vampir Dişi Aromalı Şekerleme 80 Gr,Atıştırmalıklar,38.5,01,0.0,0.0,0.0,18.461538461538463
"Ülker Zencefil, Zerdeçal Propolis Pastil",Atıştırmalıklar,50.0,01,0.0,100.0,0.0,0.0
Viennetta Vanilya&Çikolata Aromalı Dondurma 800 Ml,Atıştırmalıklar,200.0,01,0.0,0.0,0.0,0.0
Vivident 360 Derece Karpuz Aromalı Sakız 14'lü,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident 360 Derece Nane Aromalı Sakız 14'lü,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident 45 Dakika Nane Aromalı Sakız 12'li 33 Gr,Atıştırmalıklar,38.0,01,0.0,-20.0,-20.0,-20.0
Vivident 45 Dk Ahududu Aromalı Sakız,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident 45 Dk Çilek Aromalı Sakız,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident 45 Dk Karpuz Aromalı Sakız,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident 45 Dk Nane Aromalı Sakız,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident 45 Dk Yeşil Nane Aromalı Sakız,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident Active Nane Aromalı Sakız 14'lü,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident Air Action Mentos & Okaliptus Şişe Sakız,Atıştırmalıklar,87.5,01,0.0,0.0,0.0,0.0
Vivident Damla Sakızlı Şekersiz Sakız 14'lü,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident Ekstra Mentol&Nane Aromalı 14'lü,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident Extra Nane Aromalı Sakız 20'li,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,0.0
Vivident Mega Comfort Cube Naneli Sakız,Atıştırmalıklar,115.0,01,0.0,0.0,0.0,0.0
Vivident Storming 3 Katlı Ahududu Ve Limonata Aromalı Sakız 33 Gr,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
"Vivident Storming 3 Katlı Çilek, Ahududu Ve Frenk Üzümü Aromalı Sakız 33 Gr",Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
"Vivident Storming 3 Katlı Mango, Çarkıfelek Ve Narenciye Aromalı Sakız 33 Gr",Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident Storming 3 Katlı Nane Aromalı Sakız 33 Gr,Atıştırmalıklar,47.5,01,0.0,0.0,0.0,0.0
Vivident Storming Ahududu Aromalı Şekersiz Tatlandırıcılı Şerit Sakız,Atıştırmalıklar,38.0,01,0.0,-20.0,-20.0,-20.0
Vivident Storming Çilek Aromalı Şekersiz Sakız 12'li 33 Gr,Atıştırmalıklar,38.0,01,0.0,-20.0,-20.0,-20.0
Vivident Storming Karpuz Aromalı Sakız 33 Gr,Atıştırmalıklar,38.0,01,0.0,-20.0,-20.0,-20.0
Vivident Storming Nane Aromalı Sakız 12'li 33 Gr,Atıştırmalıklar,38.0,01,0.0,-20.0,-20.0,-20.0
Vivident Storming Yeşil Nane Aromalı Sakız 12'li 33 Gr,Atıştırmalıklar,38.0,01,0.0,-20.0,-20.0,-20.0
Vivident Xylit Yeşil Nane Aromalı,Atıştırmalıklar,35.0,01,0.0,0.0,0.0,0.0
Vivident Yeşil Nane Aromalı Sakız Şişe 68 Gr,Atıştırmalıklar,87.5,01,0.0,0.0,0.0,0.0
Wasa Delikatess Gevrek Ekmek 270 Gr,Atıştırmalıklar,111.95,01,0.0,0.0,0.0,0.0
Wasa Lifli Gevrek Ekmek 230 Gr,Atıştırmalıklar,111.95,01,0.0,0.0,0.0,0.0
Wasa Orijinal 275 Gr,Atıştırmalıklar,111.95,01,0.0,0.0,0.0,
Yayla Soslu Mısır 120 Gr,Atıştırmalıklar,44.95,01,0.0,0.0,33.343221595965595,0.0
Züber Chia ve Hindistan Cevizli Meyve Bar 40g,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Antep Fıstıklı Kakaolu Meyveli Bar 40 Gr,Atıştırmalıklar,74.95,01,0.0,0.0,0.0,0.0
Züber Çilekli&Kakaolu Meyveli Bar 40 Gr,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Fırınlanmış Nohut Cipsi Noutos Ekşi Krema ve Soğan 55g,Atıştırmalıklar,59.95,01,0.0,0.0,-14.295925661186562,
Züber Fırınlanmış Nohut Cipsi Noutos Yoğurt ve Mevsim Yeşillikleri 55g,Atıştırmalıklar,59.95,01,0.0,0.0,-14.295925661186562,
ZÜBER Fıstık Ezmeli Hi-Protein Bar 45g,Atıştırmalıklar,99.95,01,0.0,0.0,0.0,0.0
Züber Glutensiz Badem Ezmeli Protein Bar 45 Gr,Atıştırmalıklar,99.95,01,0.0,0.0,0.0,0.0
ZÜBER Granola Bar Antep Fıstıklı 25g,Atıştırmalıklar,49.95,01,0.0,0.0,0.0,0.0
ZÜBER Granola Bar Orman Meyveli 25g,Atıştırmalıklar,39.95,01,0.0,0.0,0.0,0.0
ZÜBER Granola Bar Yer Fıstıklı 25g,Atıştırmalıklar,34.95,01,0.0,0.0,0.0,0.0
Züber Kakao Parçacıklı Protein Bar 35g,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
ZÜBER Kakaolu Hi-Protein Bar 45g,Atıştırmalıklar,99.95,01,0.0,0.0,0.0,0.0
ZÜBER Kakaolu ve Portakallı Meyve Bar 40g,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Kakaolu&Fındıklı Bar 40 Gr,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Katkısız NouTos Nohut Cipsi 55 Gr,Atıştırmalıklar,59.95,01,0.0,0.0,-14.295925661186562,
Züber Kidz Çilekli Meyve Topu 42gr,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Kidz Muzlu Meyve Topu 42g,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Lokma Antep Fıstığı Kaplı Meyve Topu 96 Gr,Atıştırmalıklar,175.0,01,0.0,0.0,0.0,0.0
Züber Lokma Fındık Kaplı MeyveTopu 96 Gr,Atıştırmalıklar,144.95,01,0.0,0.0,0.0,0.0
Züber Lokma Hindistan Cevizi Kaplı Meyve Topu 96 Gr,Atıştırmalıklar,144.95,01,0.0,0.0,0.0,
ZÜBER Noutos Fırınlanmış Nohut Cipsi Chili 55g,Atıştırmalıklar,59.95,01,0.0,0.0,-14.295925661186562,-14.295925661186562
ZÜBER Noutos Fırınlanmış Nohut Cipsi Ege Baharatlı 55g,Atıştırmalıklar,59.95,01,0.0,0.0,-14.295925661186562,
ZÜBER Noutos Fırınlanmış Nohut Cipsi Kajun Baharatlı 55g,Atıştırmalıklar,59.95,01,0.0,0.0,-14.295925661186562,
Züber Sütlü Hurmalı Protein Bar 35g,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber Vegan Hi-Protein Bar 45g,Atıştırmalıklar,99.95,01,0.0,0.0,0.0,0.0
Züber Yer Fıstıklı ve Kakaolu Meyve Bar 40g,Atıştırmalıklar,64.95,01,0.0,0.0,0.0,0.0
Züber-Granola Bar Elmalı Tarçınlı 25g,Atıştırmalıklar,39.95,01,0.0,0.0,0.0,0.0
Aptamil 1 Bebek Sütü 350 g 0-6 Ay Akıllı Kutu,Bebek Ürünleri,429.9,12,0.0,-20.37414335988146,-20.37414335988146,-20.37414335988146
Aptamil 1 Bebek Sütü 800 Gr,Bebek Ürünleri,1109.9,12,0.0,23.335926214023793,23.335926214023793,0.0
Aptamil 2 Akıllı Kutu Devam Sütü 6-9 Ay 350 Gr,Bebek Ürünleri,429.9,12,0.0,,,
Aptamil 2 Devam Sütü 800 Gr,Bebek Ürünleri,1109.9,12,0.0,23.335926214023793,23.335926214023793,0.0
Aptamil 3 Devam Sütü 350 Gr,Bebek Ürünleri,429.9,12,0.0,-20.37414335988146,-20.37414335988146,-20.37414335988146
Aptamil 3 Devam Sütü 800 Gr,Bebek Ürünleri,1109.9,12,0.0,23.335926214023793,23.335926214023793,0.0
Aptamil 4 Çocuk Devam Sütü 350 Gr,Bebek Ürünleri,429.9,12,0.0,-20.37414335988146,-20.37414335988146,-20.37414335988146
Aptamil 4 Çocuk Devam Sütü 800 Gr,Bebek Ürünleri,1109.9,12,0.0,23.335926214023793,23.335926214023793,0.0
Aptamil 5 Çocuk Devam Sütü 350 Gr,Bebek Ürünleri,429.9,12,0.0,-20.37414335988146,-20.37414335988146,-20.37414335988146
Aptamil 5 Çocuk Devam Sütü 800 Gr,Bebek Ürünleri,1109.9,12,0.0,23.335926214023793,23.335926214023793,0.0
Aptamil Çocuk Devam Sütü (1 Yaş Üstü) 200 Ml,Bebek Ürünleri,13.95,12,0.0,,,
Bebelac 1 Bebek Sütü 400 Gr,Bebek Ürünleri,379.9,12,0.0,0.0,0.0,0.0
Bebelac 1 Bebek Sütü 800 Gr,Bebek Ürünleri,679.9,12,0.0,,,0.0
Bebelac 3 Bebek Sütü 400 Gr,Bebek Ürünleri,279.9,12,0.0,-26.32271650434325,-26.32271650434325,-26.32271650434325
Bebelac 3 Bebek Sütü 800 Gr,Bebek Ürünleri,679.9,12,0.0,13.335555925987666,13.335555925987666,0.0
Bebelac 4 Bebek Sütü 400 Gr,Bebek Ürünleri,279.9,12,0.0,-26.32271650434325,-26.32271650434325,-26.32271650434325
Bebelac 4 Bebek Sütü 800 Gr,Bebek Ürünleri,679.9,12,,13.335555925987666,13.335555925987666,0.0
Bebelac Elma Armut Püresi Kavanoz Maması 125 Gr,Bebek Ürünleri,49.9,12,0.0,0.0,0.0,0.0
Bebelac Elma Şeftali Püresi Kavanoz Maması 125 Gr,Bebek Ürünleri,49.9,12,0.0,0.0,0.0,0.0
Bebelac Gold 1 Bebek Sütü 800 Gr,Bebek Ürünleri,819.9,12,0.0,17.145306472353194,17.145306472353194,0.0
Bebelac Gold 2 Bebek Sütü 800 Gr,Bebek Ürünleri,819.9,12,0.0,17.145306472353194,17.145306472353194,0.0
Bebelac Gold 2 Devam Sütü 350 Gr,Bebek Ürünleri,299.9,12,0.0,-26.835813613076358,-26.835813613076358,-26.835813613076358
Bebelac Gold 3 Bebek Sütü 800 Gr,Bebek Ürünleri,819.9,12,0.0,17.145306472353194,17.145306472353194,0.0
Bebelac Gold Kavanoz Sütlaç 125 Gr,Bebek Ürünleri,49.9,12,0.0,0.0,0.0,0.0
Bebelac Havuç Elma Püresi Kaşık Maması Kavanoz 125 Gr,Bebek Ürünleri,49.9,12,0.0,0.0,0.0,0.0
Eti Cicibebe Bebek Bisküvisi 400 Gr,Bebek Ürünleri,87.25,12,,,0.0,
Hero Baby Elma Muz Püreli Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,0.0,0.0,0.0,0.0
Hero Baby İlikli Kemik Sulu Karışık Sebzeli Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Karışık Meyveli Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,0.0,0.0,0.0,0.0
Hero Baby Karışık Meyveli Tahıllı Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,0.0,0.0,0.0,0.0
Hero Baby Mama Kavanoz Organik Muz Armut Tahıl Bebek Ek Gıda 120 gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Meyveli 8 Tahıllı Kaşık Maması 200 Gr,Bebek Ürünleri,149.95,12,0.0,0.0,33.33629735016895,0.0
Hero Baby Muzlu Mandalinalı Armutlu Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,0.0,0.0,0.0,0.0
Hero Baby Organik Elma Püresi Kavanoz Mama 120 Gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Organik Elmalı Şeftalili Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Organik Karışık Meyveli Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Organik Kayısılı Bebek Ek Gıdası 120 Gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Organik Kayısılı Muzlu Kavanoz Maması 120 Gr,Bebek Ürünleri,69.95,12,0.0,0.0,0.0,0.0
Hero Baby Şeftalili Muzlu Kavanoz Maması 125 Gr,Bebek Ürünleri,42.5,12,0.0,0.0,0.0,0.0
Hero Baby Sütlü Elmalı 8 Tahıllı Kaşık Maması 200 Gr,Bebek Ürünleri,149.95,12,0.0,0.0,33.33629735016895,0.0
Huggies Drynites Gece Külodu (4-7 yaş) 10'lu,Bebek Ürünleri,229.9,12,0.0,0.0,0.0,0.0
Huggies Drynites Gece Külodu (8-15 yaş) 9'lu,Bebek Ürünleri,229.9,12,0.0,0.0,0.0,0.0
Huggies Little Swimmers Mayo Bebek Bezi 12-18 Kg 11'li,Bebek Ürünleri,199.9,12,0.0,0.0,0.0,0.0
Jahnson Baby Pişik Önleyici Krem 100 ML,Bebek Ürünleri,299.9,12,0.0,0.0,0.0,0.0
Johnson's Baby Aloe Veralı Bebek Yağı 300 Ml,Bebek Ürünleri,249.9,12,0.0,0.0,0.0,0.0
Johnson's Baby Bebek Şampuanı 200 Ml,Bebek Ürünleri,99.9,12,0.0,0.0,0.0,
Johnson's Baby Bedtime Bebek Yağı 300 Ml,Bebek Ürünleri,249.9,12,0.0,0.0,0.0,
Johnson's Baby Bedtime Şampuan 500 Ml,Bebek Ürünleri,239.9,12,0.0,,,
Johnson's Baby Gold Pompalı Bebek Şampuan 750 Ml,Bebek Ürünleri,269.9,12,0.0,0.0,0.0,12.505210504376812
Johnson's Baby Hafif Parfümlü Bebek Vazelini 100 Ml,Bebek Ürünleri,189.9,12,0.0,0.0,0.0,0.0
Johnson's Baby Işıldayan Parlaklık Şampuan 750 Ml,Bebek Ürünleri,339.9,12,0.0,0.0,0.0,19.305019305019304
Johnson's Baby Işıldayan Parlaklık Serisi Kolay Tarama Spreyi 200 Ml,Bebek Ürünleri,239.9,12,0.0,0.0,0.0,0.0
Johnson's Baby Kremli Şampuan 500 Ml,Bebek Ürünleri,259.9,12,0.0,0.0,0.0,21.50537634408601
Johnson's Baby Kulak Temizleme Çubuğu 100'lü,Bebek Ürünleri,89.9,12,0.0,0.0,0.0,0.0
Johnson's Baby Kulak Temizleme Çubuğu 200'lü,Bebek Ürünleri,139.9,12,,0.0,0.0,0.0
Johnson's Baby Parfümsüz Bebek Vazelini 100 Ml,Bebek Ürünleri,189.9,12,0.0,0.0,0.0,0.0
Johnson's Baby Saç Tarama Spreyi 200 Ml,Bebek Ürünleri,244.9,12,0.0,,,
Johnson's Baby Şampuan 750 Ml+200 Ml,Bebek Ürünleri,279.9,12,0.0,0.0,16.649301937903726,16.649301937903726
Johnson's Bebek Yağı 200 Ml,Bebek Ürünleri,229.9,12,0.0,0.0,0.0,0.0
Johnson's Kral Şakir Bebek Şampuanı 500 Ml,Bebek Ürünleri,209.9,12,0.0,0.0,0.0,16.67593107281823
Johnson's Kral Şakir Işıldayan Parlaklık Şampuan 500 Ml,Bebek Ürünleri,259.9,12,0.0,,0.0,21.50537634408601
Johnson's Morning Dew Bebek Kolonyası 100 Ml,Bebek Ürünleri,122.9,12,0.0,,,0.0
Lux Göğüs Pedi 20'li,Bebek Ürünleri,55.95,12,0.0,0.0,0.0,0.0
Milupa Aptamil Bebek Sütü Prosyneo 1 Numara 400 Gr,Bebek Ürünleri,589.9,12,0.0,-15.716530932990427,-15.716530932990427,-15.716530932990427
Milupa Aptamil Bebek Sütü Prosyneo 2 Numara 400 Gr,Bebek Ürünleri,589.9,12,0.0,-15.716530932990427,-15.716530932990427,-15.716530932990427
Milupa Aptamil Bebek Sütü Prosyneo 3 Numara 400 Gr,Bebek Ürünleri,589.9,12,0.0,,,
Milupa Aptamil Prosyneo Bebek Sütü 1 800 Gr,Bebek Ürünleri,1299.9,12,0.0,18.28025477707007,18.28025477707007,0.0
Milupa Aptamil Prosyneo Bebek Sütü 2 800 Gr,Bebek Ürünleri,1299.9,12,,,18.28025477707007,0.0
Milupa Aptamil Prosyneo Çocuk Devam Sütü 3 800 Gr,Bebek Ürünleri,1299.9,12,0.0,18.28025477707007,18.28025477707007,0.0
Milupa Organik Kavanoz Sütlaç 125 Gr,Bebek Ürünleri,74.9,12,0.0,0.0,0.0,0.0
Milupa Organik Kayısı Muz Kavanoz Maması 125 Gr,Bebek Ürünleri,74.9,12,0.0,0.0,0.0,0.0
Milupa Organik Şeftali Elma Kavanoz Maması 125 Gr,Bebek Ürünleri,74.9,12,0.0,0.0,0.0,0.0
Molfix 4 Beden Maxi 7-14 Kg 60 Adet,Bebek Ürünleri,279.9,12,0.0,0.0,-9.709677419354847,-9.709677419354847
Molfix 5 Numara Junior 48'li Bebek Bezi,Bebek Ürünleri,279.9,12,0.0,0.0,-9.709677419354847,-9.709677419354847
Molfix Bebek Bakım Örtüsü 60*60 Cm 10 Adet,Bebek Ürünleri,159.9,12,0.0,0.0,0.0,0.0
